chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
2.2,3.7,3.0,2.7,3.2,최상옥 교수님,인사행정,2017-1학기,전공선택
1.9,3.7,3.1,3.9,3.3,윤성식 교수님,예산과재무관리,2017-1학기,전공선택
4.0,3.7,3.4,4.3,3.7,심동철 교수님,조직이론(영강),2017-1학기,전공선택
5.0,4.2,3.7,3.7,4.3,김희강 교수님,공공철학과윤리(영강),2017-1학기,전공선택
4.4,4.2,3.4,3.3,3.9,이은선 교수님,민주주의와행정,2017-1학기,전공선택
1.2,3.2,3.1,3.4,3.4,김태일 교수님,복지정책,2017-1학기,전공선택
3.5,3.4,3.2,4.4,3.5,심동철 교수님,정책기획론(영강),2017-1학기,전공선택
3.6,4.0,3.2,3.1,3.3,정해일 교수님,공공부문의경제적분석(영강),2017-1학기,전공선택
1.3,4.0,3.3,2.8,3.5,김현준 교수님,공공관리(영강) * 선수과목: 조직이론(PAPP240) 또는 조직과환경(SOCI486) 미이수자 수강불가,2017-1학기,전공선택
4.8,3.9,3.4,2.7,4.2,최진욱 교수님,정부부패(영강) (1학년 수강불가),2017-1학기,전공선택
2.1,3.8,3.3,3.4,4.1,이응균 교수님,환경정책(영강),2017-1학기,전공선택
1.1,3.8,3.9,3.6,4.2,윤견수 교수님,행정사례분석(영강),2017-1학기,전공선택
4.4,4.1,4.0,3.9,4.1,임현 교수님,행정과법,2017-1학기,전공선택
4.8,3.1,3.4,3.9,3.0,강지선 교수님,갈등관리와협상,2017-1학기,전공선택
1.0,3.2,4.0,3.8,2.9,구교준 교수님,정책분석및평가(영강),2017-1학기,전공선택
2.6,3.3,3.1,2.9,2.3,최흥석 교수님,정보관리와전자정부,2017-1학기,전공선택
4.6,4.1,4.0,4.4,4.4,임현 교수님,공공관리자를위한행정법I,2017-1학기,전공선택
2.2,4.2,3.6,3.8,3.8,김재선 교수님,공공관리자를위한행정법I,2017-1학기,전공선택
4.4,3.4,4.8,4.6,4.7,박찬웅 교수님,역공학기법,2017-1학기,전공필수
3.0,4.6,3.4,2.7,4.3,김경곤 교수님,고급해킹실습,2017-1학기,전공선택
4.6,4.1,3.3,3.2,3.6,박성빈 교수님,이산수학(영강),2017-1학기,전공선택
4.1,4.1,3.4,3.0,3.6,박성빈 교수님,이산수학(영강),2017-1학기,전공선택
1.7,3.3,2.8,3.4,3.4,김정현 교수님,이산수학(영강),2017-1학기,전공선택
4.1,4.1,3.5,3.3,3.5,박성빈 교수님,이산수학(영강),2017-1학기,전공선택
1.6,3.2,3.4,3.5,3.5,김종규 교수님,자료구조,2017-1학기,전공필수
1.6,3.1,2.0,2.1,1.9,김병욱 교수님,자료구조,2017-1학기,전공필수
2.2,3.3,4.1,4.3,2.7,Hongzhe Li 교수님,자료구조(영강),2017-1학기,전공필수
4.7,4.1,3.2,3.4,3.8,박성빈 교수님,알고리즘(영강),2017-1학기,전공필수
2.6,3.7,3.1,3.2,3.6,이희조 교수님,계산이론(영강),2017-1학기,전공선택
1.8,2.8,3.6,3.4,3.6,오학주 교수님,계산이론(영강),2017-1학기,전공선택
3.7,2.5,4.5,4.3,3.6,최진영 교수님,계산이론,2017-1학기,전공선택
1.8,4.0,3.4,3.5,4.4,정성우 교수님,논리설계(영강),2017-1학기,전공선택
1.3,4.1,2.8,3.0,3.3,백승준 교수님,논리설계(영강),2017-1학기,전공선택
1.1,3.9,3.4,3.4,3.8,김영근 교수님,논리설계,2017-1학기,전공선택
1.4,2.8,3.1,2.9,2.8,이경호 교수님,컴퓨터구조,2017-1학기,전공필수
1.0,4.0,3.0,3.0,3.3,이주섭 교수님,공학수학(영강),2017-1학기,전공선택
4.1,4.2,3.8,3.6,3.4,이재훈 교수님,회로이론(영강),2017-1학기,전공선택
1.1,2.8,4.5,4.3,3.7,오학주 교수님,컴파일러(영강),2017-1학기,전공선택
3.9,3.4,4.1,4.2,4.1,김창헌 교수님,컴퓨터그래픽스,2017-1학기,전공선택
1.4,3.4,3.1,3.4,4.2,한정현 교수님,컴퓨터그래픽스,2017-1학기,전공선택
1.2,3.7,4.0,3.9,3.9,유혁 교수님,운영체제,2017-1학기,전공필수
1.3,3.1,3.1,3.4,3.6,유헌창 교수님,운영체제,2017-1학기,전공필수
3.4,3.5,3.6,3.7,3.5,민성기 교수님,컴퓨터네트워크,2017-1학기,전공필수
1.3,3.6,3.9,3.9,3.2,육동석 교수님,인공지능,2017-1학기,전공선택
2.6,3.7,3.0,3.1,3.0,김현철 교수님,인공지능,2017-1학기,전공선택
4.4,3.2,3.3,3.8,2.7,백두권 교수님,데이터베이스,2017-1학기,전공필수
1.3,3.4,3.5,3.6,2.9,정재화 교수님,데이터베이스,2017-1학기,전공필수
1.3,3.3,2.1,2.3,1.7,김종완 교수님,데이터베이스,2017-1학기,전공필수
2.5,4.3,1.7,1.6,2.1,"변진석,박재득 교수님",기업가정신과리더쉽(영강),2017-1학기,전공선택
1.1,4.4,2.4,2.5,3.2,이재훈 교수님,사물인터넷설계,2017-1학기,전공선택
2.0,3.8,2.4,3.0,2.2,임희석 교수님,자연어처리,2017-1학기,전공선택
1.5,3.9,3.3,3.7,3.7,강재우 교수님,데이터과학(영강) 유연학기강좌임 (8주),2017-1학기,전공선택
1.2,3.8,3.9,4.5,3.8,이상근 교수님,데이터과학,2017-1학기,전공선택
2.9,4.2,4.4,3.7,3.3,오태원 교수님,디지털통신이론(영강),2017-1학기,전공선택
1.0,4.5,3.2,2.8,3.9,정원주 교수님,정보이론,2017-1학기,전공선택
2.0,4.5,3.4,3.6,4.0,이희조 교수님,졸업프로젝트I,2017-1학기,전공선택
1.0,3.3,3.0,2.5,3.3,이희조 교수님,졸업프로젝트II,2017-1학기,전공선택
3.0,4.5,2.5,3.0,5.0,이희조 교수님,현장실습I,2017-1학기,전공선택
3.0,4.5,3.0,3.0,5.0,이희조 교수님,현장실습II,2017-1학기,전공선택
3.0,4.5,3.0,3.0,5.0,이희조 교수님,현장실습III,2017-1학기,전공선택
4.7,3.4,3.1,2.7,3.6,황석중 교수님,과목7,2017-1학기,전공필수
4.5,3.8,2.8,2.8,3.3,강찬옥 교수님,과목13,2017-1학기,전공필수
5.0,3.4,3.4,3.9,4.5,김승주 교수님,과목 6(영강),2017-1학기,전공선택
3.3,4.5,3.2,3.4,3.8,김형중 교수님,과목11(영강),2017-1학기,전공선택
3.0,3.3,2.7,2.8,3.3,최진영 교수님,과목16,2017-1학기,전공선택
1.4,3.2,3.6,3.2,2.6,이경호 교수님,과목17,2017-1학기,전공선택
4.0,3.7,4.2,4.3,4.3,조상현 교수님,과목18,2017-1학기,전공선택
4.8,1.8,4.2,4.2,3.4,홍석희 교수님,과목52(영강),2017-1학기,전공선택
3.0,3.0,2.8,2.3,2.3,임종인 교수님,과목27,2017-1학기,전공선택
2.3,5.0,2.8,3.7,4.2,장남수 교수님,과목29,2017-1학기,전공선택
4.9,3.9,3.9,3.9,3.5,김휘강 교수님,과목37(영강),2017-1학기,전공선택
2.8,3.5,3.9,4.4,4.3,이원준 교수님,과목53(영강),2017-1학기,전공선택
5.0,3.7,3.3,3.0,3.3,강찬옥 교수님,과목79,2017-1학기,전공필수
4.4,4.1,3.6,3.7,4.1,강찬옥 교수님,과목79,2017-1학기,전공필수
2.6,3.4,2.8,3.0,2.4,최진영 교수님,과목80,2017-1학기,전공선택
4.7,3.0,5.0,5.0,3.5,오성준 교수님,과목54(영강),2017-1학기,전공필수
4.0,4.7,3.0,3.0,3.7,이경호 교수님,과목56(영강),2017-1학기,전공선택
3.5,3.5,3.5,3.8,4.3,이상진 교수님,과목75,2017-1학기,전공선택
4.3,4.3,2.7,1.3,3.0,"오태원,정지채이재훈,정원주백승준,이주섭 교수님",전파통신공학및실험,2017-1학기,전공선택
2.3,4.5,2.7,2.6,3.6,Christian Wallraven 교수님,뇌및인지과학개론(영강),2017-1학기,전공필수
4.7,3.7,2.3,2.7,2.7,정지채 교수님,생명물리학,2017-1학기,전공필수
4.6,3.9,3.2,3.9,3.6,장규현 교수님,사이버기술과법,2017-1학기,전공선택
2.6,4.4,2.9,2.5,3.7,김경곤 교수님,해킹과보안,2017-1학기,전공선택
4.0,4.0,2.0,2.0,2.0,하종호 교수님,1학년 세미나 철학과,2017-1학기,교양
5.0,4.0,4.0,1.0,2.5,이동호 교수님,1학년 세미나 생명공학부,2017-1학기,교양
3.0,4.0,3.0,3.0,3.5,이민석 교수님,1학년 세미나 식품공학과,2017-1학기,교양
5.0,4.0,5.0,5.0,5.0,이성준 교수님,1학년 세미나 식품공학과,2017-1학기,교양
4.5,4.0,2.5,2.0,1.5,이정일 교수님,1학년 세미나 물리학과,2017-1학기,교양
1.0,5.0,1.5,1.0,1.5,천철홍 교수님,1학년 세미나 화학과,2017-1학기,교양
3.5,4.0,1.0,1.0,2.5,이미혜 교수님,1학년 세미나 지구환경과학과,2017-1학기,교양
1.0,4.7,1.0,1.0,2.3,허준 교수님,1학년 세미나 전기전자공학부,2017-1학기,교양
5.0,3.0,3.0,1.0,3.0,#NAME?,1학년 세미나 바이오시스템의과학부,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,#NAME?,1학년 세미나 자유전공학부,2017-1학기,교양
3.7,4.0,2.3,2.0,3.7,김기훈 교수님,1학년 세미나 경영학과,2017-1학기,교양
1.0,5.0,1.0,1.0,5.0,문재윤 교수님,1학년 세미나 경영학과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,박경삼 교수님,1학년 세미나 경영학과,2017-1학기,교양
3.0,3.0,3.0,3.0,4.0,배진한 교수님,1학년 세미나 경영학과,2017-1학기,교양
3.0,5.0,1.0,1.0,3.0,신만수 교수님,1학년 세미나 경영학과,2017-1학기,교양
4.0,1.0,5.0,4.0,4.0,이동섭 교수님,1학년 세미나 경영학과,2017-1학기,교양
1.0,5.0,1.0,1.0,5.0,이동욱 교수님,1학년 세미나 경영학과,2017-1학기,교양
3.0,4.0,2.0,3.0,4.0,이동원 교수님,1학년 세미나 경영학과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,이종호 교수님,1학년 세미나 경영학과,2017-1학기,교양
4.0,4.0,3.0,3.0,4.0,정재호 교수님,1학년 세미나 경영학과,2017-1학기,교양
1.0,5.0,1.0,5.0,5.0,한승수 교수님,1학년 세미나 경영학과,2017-1학기,교양
4.0,3.0,4.0,4.0,5.0,권보드래 교수님,1학년 세미나 국어국문학과,2017-1학기,교양
2.5,2.5,2.5,2.5,2.5,신지영 교수님,1학년 세미나 국어국문학과,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,민경현 교수님,1학년 세미나 사학과,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,허태균 교수님,1학년 세미나 심리학과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,김양순 교수님,1학년 세미나 영어영문학과,2017-1학기,교양
5.0,5.0,5.0,5.0,5.0,남호성 교수님,1학년 세미나 영어영문학과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,배지완 교수님,1학년 세미나 서어서문학과,2017-1학기,교양
1.0,5.0,1.0,1.0,3.0,김재진 교수님,1학년 세미나 환경생태공학부,2017-1학기,교양
1.0,1.0,1.0,1.0,1.0,안병일 교수님,1학년 세미나 식품자원경제학과,2017-1학기,교양
1.0,4.0,1.0,1.0,2.0,양승룡 교수님,1학년 세미나 식품자원경제학과,2017-1학기,교양
3.0,3.5,3.3,3.0,3.8,임송수 교수님,1학년 세미나 식품자원경제학과,2017-1학기,교양
5.0,4.0,4.0,5.0,4.0,조용성 교수님,1학년 세미나 식품자원경제학과,2017-1학기,교양
5.0,4.0,4.0,4.0,4.0,한두봉 교수님,1학년 세미나 식품자원경제학과,2017-1학기,교양
1.0,4.5,1.0,2.5,2.5,김남국 교수님,1학년 세미나 정치외교학과,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,김병곤 교수님,1학년 세미나 정치외교학과,2017-1학기,교양
1.0,1.0,1.0,1.0,1.0,박홍규 교수님,1학년 세미나 정치외교학과,2017-1학기,교양
1.0,3.7,1.0,1.0,3.7,이동선 교수님,1학년 세미나 정치외교학과,2017-1학기,교양
5.0,5.0,5.0,5.0,5.0,이삼호 교수님,1학년 세미나 경제학과,2017-1학기,교양
2.0,3.0,2.0,2.0,2.0,조원기 교수님,1학년 세미나 경제학과,2017-1학기,교양
2.5,5.0,2.0,2.5,5.0,구자용 교수님,1학년 세미나 통계학과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,송주원 교수님,1학년 세미나 통계학과,2017-1학기,교양
5.0,5.0,5.0,5.0,5.0,정환 교수님,1학년 세미나 통계학과,2017-1학기,교양
5.0,4.5,2.0,2.5,3.5,김희강 교수님,1학년 세미나 행정학과,2017-1학기,교양
3.0,3.0,1.0,1.0,3.0,오승주 교수님,1학년 세미나 신소재공학부,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,이우진 교수님,1학년 세미나 건축사회환경공학부,2017-1학기,교양
5.0,5.0,1.0,1.0,5.0,이종섭 교수님,1학년 세미나 건축사회환경공학부,2017-1학기,교양
5.0,5.0,1.0,1.0,1.0,홍대희 교수님,1학년 세미나 기계공학부,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,박수경 교수님,1학년 세미나 간호학과,2017-1학기,교양
1.0,5.0,1.0,1.0,5.0,장성옥 교수님,1학년 세미나 간호학과,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,박성빈 교수님,"1학년 세미나 컴퓨터학과, 금4 아산이학관633호",2017-1학기,교양
3.0,5.0,1.0,1.0,3.0,백승준 교수님,"1학년 세미나 컴퓨터학과, 금4 아산이학관633호",2017-1학기,교양
5.0,5.0,1.0,1.0,3.0,주재걸 교수님,"1학년 세미나 컴퓨터학과, 금4 아산이학관633호",2017-1학기,교양
4.0,4.0,1.0,1.0,2.0,차성덕 교수님,"1학년 세미나 컴퓨터학과, 금4 아산이학관633호",2017-1학기,교양
5.0,5.0,1.0,1.0,2.0,허준범 교수님,"1학년 세미나 컴퓨터학과, 금4 아산이학관633호",2017-1학기,교양
5.0,3.5,2.0,2.0,3.0,이기봉 교수님,1학년 세미나 디자인조형학부,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,이동훈 교수님,1학년 세미나 사이버국방학과,2017-1학기,교양
3.0,3.5,3.0,3.5,3.5,이준일 교수님,1학년 세미나 자유전공학부,2017-1학기,교양
1.7,3.7,2.0,2.0,2.0,김태진 교수님,1학년 세미나 자유전공학부,2017-1학기,교양
3.0,4.0,3.0,3.0,4.0,성준경 교수님,1학년 세미나 바이오의공학부,2017-1학기,교양
1.0,5.0,5.0,1.0,1.0,김기현 교수님,1학년 세미나 보건환경융합과학부,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,이준협 교수님,1학년 세미나 보건정책관리학부,2017-1학기,교양
5.0,5.0,1.0,1.0,1.0,이정현 교수님,1학년 세미나 화공생명공학과,2017-1학기,교양
4.0,4.0,4.0,4.0,4.0,이지원 교수님,1학년 세미나 화공생명공학과,2017-1학기,교양
5.0,5.0,1.0,1.0,3.0,정주혁 교수님,1학년 세미나 체육교육과,2017-1학기,교양
5.0,5.0,1.0,1.0,5.0,이순영 교수님,1학년 세미나 국어교육과,2017-1학기,교양
1.0,5.0,1.0,1.0,1.0,이상근 교수님,1학년 세미나 영어교육과,2017-1학기,교양
4.0,4.0,3.5,2.0,2.5,최인철 교수님,1학년 세미나 영어교육과,2017-1학기,교양
1.0,1.0,1.0,1.0,1.0,박현숙 교수님,1학년 세미나 역사교육과,2017-1학기,교양
1.0,5.0,1.0,1.0,4.0,권내현 교수님,1학년 세미나 역사교육과,2017-1학기,교양
3.0,3.0,3.0,3.0,3.0,조영헌 교수님,1학년 세미나 역사교육과,2017-1학기,교양
2.7,4.3,2.2,2.3,2.7,정순일 교수님,1학년 세미나 역사교육과,2017-1학기,교양
4.6,3.4,3.3,4.0,3.4,Declan Flynn 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 1-34",2017-1학기,교양
4.6,4.4,2.8,3.8,2.2,Anthony Death 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 35-68",2017-1학기,교양
4.8,2.7,2.7,3.6,1.7,Paulette M. Hawkins 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 69-102",2017-1학기,교양
5.0,4.0,3.6,4.6,3.2,Declan Flynn 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 103-136",2017-1학기,교양
3.8,4.3,2.8,2.8,2.8,Anthony Death 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 137-170",2017-1학기,교양
4.7,3.8,4.3,4.0,3.4,Declan Flynn 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 171-204",2017-1학기,교양
4.1,4.2,3.0,3.2,3.5,Anthony Death 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 205-238",2017-1학기,교양
4.8,2.6,3.2,4.0,1.2,Paulette M. Hawkins 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 239-272",2017-1학기,교양
4.6,3.3,3.0,4.5,1.9,Paulette M. Hawkins 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 273-306",2017-1학기,교양
3.2,3.8,3.0,2.5,3.5,Mark Robert Eade 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 307-340",2017-1학기,교양
3.7,4.0,3.3,3.4,3.2,Declan Flynn 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 341-374",2017-1학기,교양
4.2,4.2,3.0,3.5,3.0,Anthony Death 교수님,"ACADEMIC ENGLISH I(영강) 경영1, 375-끝",2017-1학기,교양
5.0,4.0,3.0,3.2,3.2,Peter L. Sinclair 교수님,"ACADEMIC ENGLISH I(영강) 국문1, 1-33",2017-1학기,교양
5.0,4.3,3.0,3.8,3.8,Darius Goodwin 교수님,"ACADEMIC ENGLISH I(영강) 국문1, 34-끝",2017-1학기,교양
5.0,2.3,3.7,4.8,2.2,Cheryl Faye Magnant 교수님,"ACADEMIC ENGLISH I(영강) 철학1, 1-30",2017-1학기,교양
5.0,3.4,3.2,3.2,3.4,Peter L. Sinclair 교수님,"ACADEMIC ENGLISH I(영강) 철학1, 31-끝,사학1, 31-끝",2017-1학기,교양
4.7,3.7,3.3,3.9,3.7,Alexander Vos 교수님,"ACADEMIC ENGLISH I(영강) 한국사학1, 1-끝.",2017-1학기,교양
4.8,3.6,2.0,3.0,2.6,Anthony Hanf 교수님,"ACADEMIC ENGLISH I(영강) 사학1, 1-30.",2017-1학기,교양
5.0,2.8,3.5,4.3,2.8,Alexander Vos 교수님,"ACADEMIC ENGLISH I(영강) 심리1, 1-30",2017-1학기,교양
4.9,3.2,3.8,4.8,3.4,Cheryl Faye Magnant 교수님,"ACADEMIC ENGLISH I(영강) 사회1, 1-28",2017-1학기,교양
5.0,3.3,4.0,4.7,3.1,Cheryl Faye Magnant 교수님,"ACADEMIC ENGLISH I(영강) 사회1, 29-56",2017-1학기,교양
4.0,3.2,2.7,2.7,2.8,Thomas Walsh 교수님,"ACADEMIC ENGLISH I(영강) 사회1, 57-끝",2017-1학기,교양
5.0,3.7,3.7,4.0,2.2,Darius Goodwin 교수님,"ACADEMIC ENGLISH I(영강) 한문1, 1-끝",2017-1학기,교양
5.0,3.1,3.1,2.8,2.5,Kenton Alan Lee 교수님,"ACADEMIC ENGLISH I(영강) 영문1, 1-29",2017-1학기,교양
4.8,4.0,3.0,3.2,3.8,Kirstie Bromenshenk 교수님,"ACADEMIC ENGLISH I(영강) 영문1, 30-58",2017-1학기,교양
5.0,4.3,2.0,2.3,3.0,Anthony Hanf 교수님,"ACADEMIC ENGLISH I(영강) 영문1, 59-87",2017-1학기,교양
5.0,3.2,1.8,2.6,1.6,Nancie McKinnon 교수님,"ACADEMIC ENGLISH I(영강) 영문1, 88-끝",2017-1학기,교양
4.7,3.4,3.7,4.6,4.1,Alexander Vos 교수님,"ACADEMIC ENGLISH I(영강) 독문1, 1-27",2017-1학기,교양
4.7,4.0,1.3,1.4,1.9,Anthony Hanf 교수님,"ACADEMIC ENGLISH I(영강) 불문1, 1-27",2017-1학기,교양
5.0,3.0,2.0,2.0,3.0,Peter L. Sinclair 교수님,"ACADEMIC ENGLISH I(영강) 불문1, 28-끝,독문1, 28-끝",2017-1학기,교양
5.0,3.7,3.3,3.6,2.8,Kenton Alan Lee 교수님,"ACADEMIC ENGLISH I(영강) 중문1, 1-33",2017-1학기,교양
5.0,4.0,2.0,3.0,3.0,Kirstie Bromenshenk 교수님,"ACADEMIC ENGLISH I(영강) 중문1, 34-끝",2017-1학기,교양
4.9,3.0,2.4,2.6,3.3,Anthony Hanf 교수님,"ACADEMIC ENGLISH I(영강) 노문1, 1-28",2017-1학기,교양
5.0,2.3,3.3,3.3,2.0,Nancie McKinnon 교수님,"ACADEMIC ENGLISH I(영강) 노문1, 29-끝,일문1, 31-끝",2017-1학기,교양
4.9,3.1,3.4,3.4,2.0,Kenton Alan Lee 교수님,"ACADEMIC ENGLISH I(영강) 일문1, 1-30",2017-1학기,교양
5.0,3.1,3.8,4.7,3.5,Cheryl Faye Magnant 교수님,"ACADEMIC ENGLISH I(영강) 서문1, 1-28",2017-1학기,교양
5.0,4.3,2.7,3.1,3.6,Kirstie Bromenshenk 교수님,"ACADEMIC ENGLISH I(영강) 서문1, 29-끝",2017-1학기,교양
5.0,2.8,2.3,2.5,1.9,Nancie McKinnon 교수님,"ACADEMIC ENGLISH I(영강) 언어1, 1-끝",2017-1학기,교양
