chulseok,grade,difficulty,load,achievement,proff,className,sem,classtype
4.9,2.7,4.9,5.0,4.1,권혁진 교수님,"해석학II 연습: 금(3,4)",2018-2학기,전공선택
4.8,3.3,3.0,3.9,3.7,김홍찬 교수님,기하학,2018-2학기,전공선택
1.7,3.8,3.8,3.8,3.6,권순희 교수님,선형대수II 연습: 수(2),2018-2학기,전공선택
4.9,3.1,3.3,3.5,3.0,권혁진 교수님,미분방정식II,2018-2학기,전공선택
2.9,4.5,2.9,2.3,2.3,김준석 교수님,수치해석,2018-2학기,전공선택
5.0,3.6,3.4,3.7,3.7,김동중 교수님,수학교과논리및논술(영강),2018-2학기,전공필수
1.4,3.7,4.8,4.9,4.8,권순희 교수님,"현대대수II 연습:수(2),금(5)",2018-2학기,전공선택
5.0,4.9,2.3,2.7,3.5,김경미 교수님,수학교과교육론,2018-2학기,전공필수
3.6,4.0,3.9,3.5,3.6,서아림 교수님,위상수학II,2018-2학기,전공선택
4.7,2.5,3.3,3.9,3.8,김홍찬 교수님,미분기하II,2018-2학기,전공선택
2.7,3.1,3.1,3.3,3.6,김용철 교수님,복소수함수론II,2018-2학기,전공선택
2.0,4.0,4.0,3.0,2.0,안정환 교수님,중등대수교육연습,2018-2학기,전공선택
5.0,4.3,3.0,3.0,5.0,김동중 교수님,수학교육을통한창의성과인성교육,2018-2학기,전공선택
5.0,2.5,3.5,3.0,2.0,최기봉 교수님,확률론,2018-2학기,전공선택
4.9,3.9,2.4,2.4,2.1,윤혜순 교수님,수학사,2018-2학기,전공선택
4.0,4.3,3.5,3.8,4.3,조영헌 교수님,동양사개론,2018-2학기,전공선택
4.9,3.0,3.2,4.1,4.0,염운옥 교수님,서양사개론,2018-2학기,전공선택
5.0,2.8,4.4,4.8,3.6,박윤진 교수님,한국중세사,2018-2학기,전공필수
1.0,4.0,4.5,5.0,5.0,윤형진 교수님,중국현대사,2018-2학기,전공필수
4.9,4.3,2.6,2.6,4.0,이세연 교수님,일본문화사,2018-2학기,전공선택
4.0,3.7,3.7,2.8,3.3,김승우 교수님,서양현대사,2018-2학기,전공필수
4.9,4.4,4.0,3.4,3.7,정순일 교수님,동양사회경제사,2018-2학기,전공선택
2.3,3.3,2.8,3.2,4.3,권내현 교수님,한국사회경제사,2018-2학기,전공필수
4.0,4.0,4.0,3.6,2.8,박현숙 교수님,역사교과교재연구및지도법(한국사) 역사교과교육론 기수강자 대상,2018-2학기,전공필수
5.0,4.3,4.0,3.5,3.8,홍선이 교수님,역사교과논리및논술 (담당교수 변경/8.14),2018-2학기,전공필수
4.0,4.6,4.0,3.4,3.6,박현숙 교수님,한국사사료학습론,2018-2학기,전공선택
3.3,3.3,2.7,2.3,3.1,정병욱 교수님,한국사특강,2018-2학기,전공선택
3.9,4.4,3.6,3.1,4.0,박혜정 교수님,서양사사료학습론(영강)(영강),2018-2학기,전공선택
4.4,3.4,3.6,3.9,3.8,이신숙 교수님,영어학입문(영강),2018-2학기,전공필수
5.0,3.3,3.7,4.3,4.3,"Grace Kim,Hamilton Chang 교수님",영어청해및회화I(영강) [2018 신입생 대상],2018-2학기,전공필수
5.0,3.4,3.2,4.0,3.0,"Grace Kim,Michael Misner 교수님",영어청해및회화I(영강),2018-2학기,전공필수
5.0,3.8,2.4,2.9,3.3,이영주 교수님,영미문학교육(영강) [2018 신입생 1~33번],2018-2학기,전공필수
4.9,4.1,3.6,3.3,3.7,황지연 교수님,영미문학교육(영강) [2018 신입생 34~끝번],2018-2학기,전공필수
4.7,3.2,3.8,4.2,3.5,"Hamilton Chang,Grace Kim 교수님",영어청해및회화II(영강),2018-2학기,전공필수
5.0,3.0,3.0,3.0,3.0,"Hamilton Chang,Grace Kim 교수님",영어청해및회화II(영강),2018-2학기,전공필수
5.0,4.0,2.8,2.2,2.8,이영주 교수님,고급영어독해(영강),2018-2학기,전공필수
5.0,4.5,2.0,2.5,3.0,김필애 교수님,고급영어독해(영강),2018-2학기,전공필수
4.6,3.6,3.4,3.7,4.0,최윤정 교수님,영어교과논리및논술(영강),2018-2학기,전공필수
5.0,3.7,4.7,5.0,3.7,Grace Kim 교수님,영어교과논리및논술(영강),2018-2학기,전공필수
3.9,3.2,3.7,3.9,3.4,이상근 교수님,영어문법의이해(영강),2018-2학기,전공필수
5.0,4.4,2.6,3.2,2.2,Michael Misner 교수님,영미문화의이해(영강),2018-2학기,전공필수
3.4,3.9,2.3,2.1,2.8,어도선 교수님,영미시이해와교육(영강),2018-2학기,전공선택
3.8,3.5,3.8,2.8,4.0,Hamilton Chang 교수님,영어발표와실용영어(영강),2018-2학기,전공선택
4.7,4.3,2.7,2.7,3.3,"Michael Misner,Hamilton Chang 교수님",영어청해및회화III(영강),2018-2학기,전공선택
4.7,2.7,4.6,4.6,4.5,정태구 교수님,영어의통사구조(영강),2018-2학기,전공선택
3.9,3.3,3.5,3.6,3.9,허명혜 교수님,영어작문교육론,2018-2학기,전공선택
4.9,3.9,3.3,3.9,4.4,강유선 교수님,영어교과교육론(영강) [1학년 수강 불가],2018-2학기,전공필수
4.2,3.7,3.3,3.8,4.0,박태자 교수님,영어교과교재연구및지도법(영강) [영어교과교육론 선수강자만 수강 가능],2018-2학기,전공필수
4.5,3.5,3.5,3.2,4.2,노애경 교수님,영미희곡강독(영강),2018-2학기,전공선택
4.2,4.0,3.4,4.0,3.4,Michael Misner 교수님,고급영어작문(영강),2018-2학기,전공필수
3.3,3.8,3.5,3.6,3.7,이상근 교수님,영어의의미와화용(영강),2018-2학기,전공선택
4.3,3.7,3.8,4.1,3.0,이신숙 교수님,응용영어학(영강) [1학년 수강 불가],2018-2학기,전공선택
4.4,4.0,4.0,3.4,4.2,최인철 교수님,중등영어교육측정과평가(영강),2018-2학기,전공선택
4.7,3.3,3.8,3.1,2.6,고영희 교수님,영미소설강독(영강),2018-2학기,전공선택
4.3,2.5,4.5,4.8,3.6,"성영배,이준호 교수님",자연지리학개론 (팀티칭변경9/3),2018-2학기,전공필수
3.6,4.0,2.1,2.5,3.0,박성근 교수님,인구지리학,2018-2학기,전공선택
4.8,3.5,3.1,3.7,3.3,김영호 교수님,도시지리학(영강) Prerequisites:GEOG153인문지리학개론 기수강자 or 교수자의 허락을 득한 학생,2018-2학기,전공필수
4.3,5.0,4.7,2.7,2.7,이준호 교수님,기후학,2018-2학기,전공선택
1.6,4.6,2.6,2.7,3.8,손승호 교수님,지역지리,2018-2학기,전공선택
5.0,2.9,2.9,3.5,2.3,김부성 교수님,경제지리학,2018-2학기,전공필수
4.4,4.2,3.6,4.0,4.4,홍금수 교수님,역사지리학,2018-2학기,전공선택
4.7,3.8,1.7,1.7,1.8,조경철 교수님,지리교과논리및논술 (담당교수 변경(8.13)),2018-2학기,전공필수
2.4,3.1,3.1,2.8,3.4,서태열 교수님,지리교과교재연구및지도법,2018-2학기,전공필수
4.5,4.8,2.3,1.8,3.5,천종호 교수님,아시아지리,2018-2학기,전공선택
3.5,5.0,3.0,2.5,3.5,홍금수 교수님,야외지리조사VI,2018-2학기,전공선택
4.5,4.0,2.8,3.2,5.0,최은영 교수님,아메리카지리,2018-2학기,전공선택
5.0,5.0,1.5,1.5,5.0,이형상 교수님,지리학습및평가,2018-2학기,전공선택
3.7,3.6,1.7,2.8,1.9,김부성 교수님,관광지리학,2018-2학기,전공선택
5.0,4.8,1.5,1.8,2.8,홍서영 교수님,환경지리교육론,2018-2학기,전공선택
1.8,4.2,3.4,4.1,4.5,손승호 교수님,교통지리학,2018-2학기,전공선택
2.3,3.7,2.3,2.3,3.7,김매이 교수님,임해훈련,2018-2학기,전공필수
3.7,5.0,1.0,1.0,5.0,김태윤 교수님,스키교수법,2018-2학기,전공선택
4.0,5.0,3.0,2.5,4.0,김상협 교수님,스키교수법,2018-2학기,전공선택
4.6,4.2,3.8,3.6,4.4,박성규 교수님,기능해부학,2018-2학기,전공선택
3.4,2.8,4.0,3.4,2.8,김형수 교수님,스포츠정보처리,2018-2학기,전공선택
4.0,5.0,3.0,3.0,5.0,서민석 교수님,육상교수법Ⅱ,2018-2학기,전공선택
5.0,5.0,4.0,4.0,4.0,서민석 교수님,육상교수법Ⅱ,2018-2학기,전공선택
3.4,4.9,2.7,2.4,3.9,최상협 교수님,수영교수법Ⅱ,2018-2학기,전공선택
5.0,4.5,2.5,3.0,4.5,이해령 교수님,수영교수법Ⅱ,2018-2학기,전공선택
5.0,5.0,2.3,2.0,3.0,이한숙 교수님,스포츠사회학,2018-2학기,전공필수
4.7,2.5,3.3,4.0,2.1,김매이 교수님,여가레크리에이션교육론(영강),2018-2학기,전공필수
4.0,4.8,3.0,3.5,4.5,장성운 교수님,테니스교수법,2018-2학기,전공선택
5.0,5.0,2.7,2.7,2.7,박종훈 교수님,보건교육론(영강),2018-2학기,전공선택
4.6,5.0,2.2,2.4,4.0,유한웅 교수님,스포츠경영학,2018-2학기,전공선택
5.0,2.0,2.0,3.0,5.0,김성호 교수님,체조교수법Ⅱ,2018-2학기,전공선택
4.6,4.8,2.6,2.6,4.0,김경호 교수님,배구교수법,2018-2학기,전공선택
3.0,4.1,2.4,1.5,3.0,류태호 교수님,체육교과교육론,2018-2학기,전공필수
4.9,3.0,3.7,3.7,4.0,윤성진 교수님,트레이닝방법론,2018-2학기,전공선택
4.6,3.4,3.9,3.9,3.6,임승진 교수님,체육측정및평가,2018-2학기,전공필수
2.5,3.5,3.5,3.7,3.2,천승현 교수님,스포츠심리학(영강) ※ 국강→영강으로 변경※ 9/17(월)부터 수업 시작(포털 참고),2018-2학기,전공선택
5.0,2.7,3.7,3.3,4.0,정연길 교수님,탁구교수법,2018-2학기,전공선택
4.7,3.0,3.0,2.3,3.7,정연길 교수님,탁구교수법,2018-2학기,전공선택
4.5,4.8,2.0,1.8,4.5,김규호 교수님,구급및안전관리,2018-2학기,전공선택
5.0,4.0,4.0,2.0,5.0,홍정호 교수님,핸드볼교수법,2018-2학기,전공선택
5.0,4.7,4.0,4.0,5.0,최범권 교수님,특수체육,2018-2학기,전공선택
4.8,4.8,2.4,3.0,3.8,정주혁 교수님,체육교수학습론,2018-2학기,전공선택
4.5,3.5,2.5,2.5,2.5,박정호 교수님,태권도교수법,2018-2학기,전공선택
5.0,2.7,4.3,4.3,4.3,박훈영 교수님,스포츠의학입문,2018-2학기,전공선택
3.7,4.7,4.3,3.0,4.3,정연수 교수님,무용교육이론및실제,2018-2학기,전공선택
5.0,5.0,3.0,3.0,4.0,전선영 교수님,야외활동Ⅱ,2018-2학기,전공선택
5.0,5.0,5.0,5.0,5.0,전선영 교수님,임해훈련 체육특기자 외 수강금지,2018-2학기,전공필수
3.0,3.0,4.0,3.0,4.0,김형수 교수님,스포츠정보처리 체육특기자 외 수강금지,2018-2학기,전공선택
5.0,5.0,3.0,3.0,5.0,강현민 교수님,스포츠마케팅 체육특기자 외 수강금지,2018-2학기,전공선택
5.0,5.0,4.0,4.0,5.0,박종훈 교수님,운동영양학 체육특기자 외 수강금지,2018-2학기,전공선택
5.0,5.0,5.0,5.0,5.0,유정인 교수님,체육교과교재연구및지도법 체육특기자 외 수강금지,2018-2학기,전공필수
4.0,4.0,4.0,4.0,5.0,박정호 교수님,체육교과논리및논술 체육특기자 외 수강금지,2018-2학기,전공필수
3.0,5.0,3.5,4.0,3.5,김종완 교수님,컴퓨터구조,2018-2학기,전공필수
3.0,4.5,2.0,3.0,5.0,박기남 교수님,컴퓨터네트워크,2018-2학기,전공필수
4.0,4.5,2.5,1.5,3.0,이혜원 교수님,텍스타일디자인,2018-2학기,전공선택
4.9,4.0,2.9,3.3,3.7,한정민 교수님,비주얼머천다이징,2018-2학기,전공선택
3.6,3.6,3.8,3.8,3.1,이민정 교수님,테크니컬디자인,2018-2학기,전공선택
5.0,4.3,4.0,4.7,4.3,최선영 교수님,패션포트폴리오제작및현장연구,2018-2학기,전공선택
2.4,2.3,3.6,3.1,2.6,김진수 교수님,실험계획의원리와응용,2018-2학기,전공선택
1.0,3.0,3.4,4.5,4.0,황광연 교수님,영양생리학,2018-2학기,전공선택
4.8,3.8,3.0,3.2,4.2,김종윤 교수님,식물번식공학(영강),2018-2학기,전공선택
1.1,3.9,2.9,3.2,3.7,서용원 교수님,식물생명공학,2018-2학기,전공선택
3.1,2.7,3.2,3.8,3.5,지영민 교수님,유기화학Ⅱ,2018-2학기,전공선택
1.4,3.4,4.0,4.2,4.2,최용석 교수님,유기화학Ⅱ,2018-2학기,전공선택
2.5,3.9,3.3,3.8,3.4,이동호 교수님,유기화학Ⅱ(영강),2018-2학기,전공선택
4.7,4.1,3.4,3.4,4.0,권진선 교수님,유기화학Ⅱ,2018-2학기,전공선택
2.0,3.2,3.3,3.8,4.5,전태훈 교수님,질병미생물학(영강),2018-2학기,전공선택
4.5,4.5,2.6,2.8,4.3,유승권 교수님,유전자공학및실험,2018-2학기,전공선택
1.0,3.7,2.7,3.0,3.3,홍기창 교수님,동물분자육종학,2018-2학기,전공선택
2.0,3.5,3.6,2.9,3.5,김진수 교수님,보전유전학,2018-2학기,전공선택
5.0,4.0,3.0,2.3,4.7,이호정 교수님,식물이차대사조절학,2018-2학기,전공선택
1.0,5.0,4.0,4.0,5.0,이동호 교수님,기기분석학및실험(영강),2018-2학기,전공선택
3.7,3.7,3.8,4.0,4.4,송문정 교수님,분자바이러스생명공학(영강),2018-2학기,전공선택
1.1,3.0,3.6,3.8,3.2,최용석 교수님,의약생명공학,2018-2학기,전공선택
1.1,4.1,3.2,3.3,3.8,고용 교수님,내분비학(영강),2018-2학기,전공선택
1.0,2.6,4.0,2.0,3.2,홍재상 교수님,형질전환모델링,2018-2학기,전공선택
4.2,4.8,4.2,2.6,3.0,이철구 교수님,생명정보공학,2018-2학기,전공선택
1.2,3.5,3.6,4.0,4.2,이영식 교수님,리보핵산공학(영강),2018-2학기,전공선택
4.6,4.1,2.8,2.8,2.1,홍용표 교수님,임목분자육종학,2018-2학기,전공선택
5.0,3.9,3.1,3.9,3.2,박성효 교수님,독성생화학,2018-2학기,전공선택
4.8,4.8,2.8,2.7,2.9,한성옥 교수님,바이오매스및바이오에너지공학,2018-2학기,전공선택
1.3,2.6,4.0,4.4,4.3,김형기 교수님,세포생물학Ⅱ,2018-2학기,학부공통
3.7,3.5,3.8,4.0,4.2,송문정 교수님,세포생물학Ⅱ(영강),2018-2학기,학부공통
4.5,3.4,3.2,3.6,3.9,송권화 교수님,세포생물학Ⅱ(영강),2018-2학기,학부공통
1.4,3.0,2.9,3.1,4.2,최의주 교수님,세포생물학Ⅱ,2018-2학기,학부공통
4.6,2.6,3.3,3.5,2.8,오은규 교수님,세포생물학Ⅱ(영강),2018-2학기,학부공통
3.3,3.6,3.2,3.8,3.8,윤철원 교수님,미생물학Ⅱ,2018-2학기,학부공통
2.5,4.4,2.2,2.3,3.0,윤원석 교수님,미생물학Ⅱ,2018-2학기,학부공통
4.8,3.0,3.0,3.4,3.5,이은진 교수님,미생물학Ⅱ(영강),2018-2학기,학부공통
2.0,4.3,3.1,3.6,4.2,김범석 교수님,미생물학Ⅱ,2018-2학기,학부공통
1.8,4.0,2.6,3.0,3.3,최인걸 교수님,미생물학Ⅱ,2018-2학기,학부공통
3.0,3.4,3.3,3.8,3.8,"안병윤,백경희 교수님",분자생물학Ⅱ,2018-2학기,학부공통
1.7,3.8,3.7,3.7,4.3,김윤기 교수님,분자생물학Ⅱ(영강),2018-2학기,학부공통
4.8,3.3,3.8,4.1,4.6,이호정 교수님,분자생물학Ⅱ,2018-2학기,학부공통
3.5,4.0,3.6,3.9,4.1,김대성 교수님,분자생물학Ⅱ(영강),2018-2학기,학부공통
1.2,3.9,3.2,3.2,3.5,"지성길,홍정호 교수님",유전학Ⅱ(영강),2018-2학기,학부공통
2.9,3.8,3.1,3.4,3.4,"백자현,윤봉준 교수님",유전학Ⅱ(영강),2018-2학기,학부공통
1.4,3.9,2.9,3.2,3.4,김지형 교수님,유전학Ⅱ(영강),2018-2학기,학부공통
3.2,3.6,3.8,3.8,3.8,"김준,우재성 교수님",생화학Ⅱ(영강),2018-2학기,학부공통
1.6,3.6,4.4,4.7,4.4,"황광연,이영식 교수님",생화학Ⅱ,2018-2학기,학부공통
1.3,3.5,4.0,4.8,3.9,이병천 교수님,생화학Ⅱ,2018-2학기,학부공통
3.1,3.6,3.3,3.4,3.4,정철희 교수님,생화학Ⅱ(영강),2018-2학기,학부공통
4.4,2.9,2.6,3.0,3.1,윤철원 교수님,생명과학실험I(미생물학),2018-2학기,전공필수
5.0,4.0,1.5,2.0,2.8,이은진 교수님,생명과학실험I(미생물학),2018-2학기,전공필수
4.7,3.7,3.3,4.0,4.7,구승회 교수님,생명과학실험III(세포분자생물학),2018-2학기,전공필수
5.0,4.0,3.6,3.6,4.6,구승회 교수님,생명과학실험III(세포분자생물학),2018-2학기,전공필수
5.0,4.1,3.4,3.0,3.1,금현덕 교수님,생명과학과법,2018-2학기,전공선택
4.3,3.9,3.4,3.0,4.1,"김준,김태성 교수님",생명과학실험Ⅳ(생화학),2018-2학기,전공필수
4.7,3.0,4.0,4.3,5.0,최무현 교수님,생명과학실험Ⅳ(생화학),2018-2학기,전공필수
5.0,4.5,3.3,2.8,4.8,안지훈 교수님,생명과학실험Ⅵ(유전학),2018-2학기,전공필수
4.2,3.8,3.4,3.4,4.4,백자현 교수님,생명과학실험Ⅶ(신경생물학),2018-2학기,전공필수
2.6,3.4,3.1,3.5,3.4,"신정섭,백경희 교수님",식물분자생물학,2018-2학기,전공선택
4.6,4.5,2.1,1.7,2.9,김찬화 교수님,생물물리화학II,2018-2학기,전공선택
5.0,4.2,4.5,4.8,4.3,김정국 교수님,생리학Ⅱ,2018-2학기,전공선택
2.0,3.2,4.3,4.2,2.7,"송현규,우재성 교수님",구조생물학(영강),2018-2학기,전공선택
5.0,4.5,2.3,1.1,2.6,홍정호 교수님,생명과학최신동향세미나,2018-2학기,전공선택
2.6,4.0,4.0,4.6,3.8,구승회 교수님,인체대사학Ⅱ,2018-2학기,전공선택
2.4,3.9,3.9,4.4,4.0,"백자현,윤봉준 교수님",시스템신경과학(영강),2018-2학기,전공선택
2.3,2.8,2.8,2.3,2.3,안지훈 교수님,연구논문지도I,2018-2학기,전공필수
2.6,3.6,3.3,3.7,3.3,김기중 교수님,진화생물학,2018-2학기,전공선택
1.1,3.4,3.5,3.7,4.3,안병윤 교수님,바이러스학,2018-2학기,전공선택
1.3,3.4,3.5,3.5,4.1,김충호 교수님,세포신호전달학(영강) (수업시간: 17:00 ~ 18:15),2018-2학기,전공선택
1.5,4.5,3.2,2.9,3.8,김재홍 교수님,염증생물학,2018-2학기,전공선택
1.2,4.2,3.5,4.5,4.1,구만복 교수님,분석생명과학 (수업시간: 12:00 ~ 13:15),2018-2학기,전공선택
4.3,3.1,3.4,2.8,4.4,안지훈 교수님,식물발달분자생리학II,2018-2학기,전공선택
4.8,3.4,1.8,3.1,2.6,Asia Khamzina 교수님,생태학(영강),2018-2학기,전공필수
4.8,4.8,2.6,2.8,3.6,김민경 교수님,환경조경학,2018-2학기,전공필수
1.9,4.1,4.2,3.5,4.2,권정환 교수님,환경화학(영강),2018-2학기,전공필수
5.0,2.7,2.0,2.3,1.3,김태욱 교수님,환경과학(영강),2018-2학기,전공필수
2.9,4.1,3.4,3.2,3.7,최윤이 교수님,바이오매스이용학(영강),2018-2학기,전공필수
2.1,2.8,3.0,3.7,3.8,김규혁 교수님,목질재료과학,2018-2학기,전공선택
4.8,2.7,3.1,3.4,3.4,조기종 교수님,생태독성학,2018-2학기,전공선택
1.6,2.7,3.8,4.2,3.1,김정규 교수님,생태공학,2018-2학기,전공필수
2.0,3.8,3.6,4.8,2.9,배연재 교수님,동물다양성과보전,2018-2학기,전공필수
5.0,3.8,3.2,3.6,4.4,정진호 교수님,환경생화학,2018-2학기,전공선택
4.1,3.9,3.7,3.4,4.3,현승훈 교수님,토양환경공학,2018-2학기,전공선택
4.7,4.4,2.7,3.5,3.1,김민석 교수님,식물환경학Ⅰ,2018-2학기,전공선택
4.9,4.6,3.1,3.5,3.4,전성우 교수님,환경영향평가(영강),2018-2학기,전공필수
3.6,3.9,2.9,3.7,4.5,전진형 교수님,조경표현기법및실습,2018-2학기,전공필수
2.1,4.0,2.4,2.9,3.4,손요환 교수님,생태계생태학및실험,2018-2학기,전공필수
5.0,5.0,2.5,3.5,3.5,이진욱 교수님,조경계획및실습,2018-2학기,전공필수
5.0,4.0,2.8,4.0,4.0,박지현 교수님,균류학및실험,2018-2학기,전공선택
2.8,3.8,3.6,3.3,3.8,서동조 교수님,환경원격탐사및실습,2018-2학기,전공선택
3.0,3.1,2.6,2.4,2.5,박우준 교수님,응용미생물학및실험,2018-2학기,전공필수
4.4,4.0,2.0,2.1,2.7,박우준 교수님,환경생태공학세미나II,2018-2학기,전공필수
1.5,4.5,1.0,1.5,3.5,김재진 교수님,연구논문지도 환경생태공학부 학생 가능,2018-2학기,전공필수
4.7,4.2,2.7,2.8,3.3,조동길 교수님,생태복원공학,2018-2학기,전공필수
2.7,4.3,4.7,4.7,4.3,이호영 교수님,도시조경설계및실습,2018-2학기,전공필수
